-1.44367,-1.13679,0.899456,-1.37445,-1.58163,-0.790615,
-1.44367,-1.1368,0.89946,-1.37445,-1.58163,-0.790615,
-1.44367,-1.1368,0.899456,-1.37445,-1.58162,-0.790615,
-1.44367,-1.1368,0.899456,-1.37445,-1.58162,-0.790615,
-1.44367,-1.13679,0.899452,-1.37445,-1.58162,-0.790615,
-1.44367,-1.1368,0.899452,-1.37445,-1.58162,-0.790615,
-1.44367,-1.1368,0.899452,-1.37445,-1.58163,-0.790615,
-1.44367,-1.1368,0.89946,-1.37445,-1.58162,-0.790615,
-1.44366,-1.1368,0.899456,-1.37445,-1.58162,-0.790619,
-1.44367,-1.1368,0.89946,-1.37445,-1.58163,-0.790615,
-1.44367,-1.1368,0.899456,-1.37445,-1.58163,-0.790623,
-1.44367,-1.13679,0.899456,-1.37445,-1.58162,-0.790615,
-1.44366,-1.13679,0.899456,-1.37444,-1.58163,-0.790619,
-1.44367,-1.1368,0.899452,-1.37445,-1.58162,-0.790619,
-1.44367,-1.1368,0.899456,-1.37445,-1.58162,-0.790615,
-1.44367,-1.13679,0.89946,-1.37445,-1.58162,-0.790615,
-1.44367,-1.13681,0.89946,-1.37446,-1.58162,-0.790619,
-1.44366,-1.1368,0.89946,-1.37448,-1.58163,-0.790611,
-1.44367,-1.1368,0.89946,-1.3745,-1.58162,-0.790615,
-1.44367,-1.1368,0.899467,-1.37456,-1.58163,-0.790615,
-1.44367,-1.1368,0.899471,-1.3746,-1.58163,-0.790611,
-1.44367,-1.13679,0.89949,-1.37473,-1.58163,-0.790615,
-1.44366,-1.13679,0.899516,-1.3748,-1.58162,-0.790611,
-1.44367,-1.1368,0.899573,-1.37489,-1.58162,-0.790615,
-1.44367,-1.1368,0.899775,-1.37507,-1.58162,-0.790611,
-1.44367,-1.13679,0.899965,-1.37522,-1.58162,-0.790615,
-1.44367,-1.13678,0.900101,-1.37533,-1.58162,-0.790611,
-1.44366,-1.13679,0.900356,-1.37557,-1.58162,-0.790611,
-1.44366,-1.13679,0.900481,-1.3757,-1.58162,-0.790615,
-1.44366,-1.13679,0.900762,-1.37601,-1.58162,-0.790619,
-1.44367,-1.13678,0.900944,-1.3762,-1.58162,-0.790619,
-1.44367,-1.13678,0.901092,-1.37636,-1.58162,-0.790615,
-1.44366,-1.13676,0.901434,-1.37676,-1.58162,-0.790619,
-1.44367,-1.13675,0.901624,-1.37696,-1.58162,-0.790619,
-1.44366,-1.13672,0.901996,-1.3774,-1.58162,-0.790608,
-1.44366,-1.13669,0.902209,-1.37766,-1.58162,-0.790611,
-1.44367,-1.13659,0.902653,-1.3782,-1.58162,-0.790615,
-1.44366,-1.13653,0.902854,-1.37847,-1.58163,-0.790615,
-1.44367,-1.13638,0.903317,-1.37907,-1.58163,-0.790619,
-1.44367,-1.13631,0.90356,-1.37938,-1.58163,-0.790615,
-1.44367,-1.13625,0.903792,-1.3797,-1.58163,-0.790611,
-1.44366,-1.13612,0.904274,-1.38036,-1.58163,-0.790615,
-1.44367,-1.13607,0.904555,-1.38071,-1.58163,-0.790619,
-1.44367,-1.13594,0.90514,-1.3814,-1.58163,-0.790615,
-1.44366,-1.13587,0.905428,-1.38177,-1.58162,-0.790615,
-1.44367,-1.13583,0.905675,-1.38209,-1.58162,-0.790619,
-1.44367,-1.13568,0.906298,-1.3829,-1.58162,-0.790611,
-1.44367,-1.1356,0.906617,-1.38329,-1.58162,-0.790611,
-1.44367,-1.13543,0.907437,-1.38423,-1.58162,-0.790615,
-1.44367,-1.13537,0.907699,-1.38457,-1.58163,-0.790611,
-1.44367,-1.13531,0.908041,-1.38498,-1.58162,-0.790615,
-1.44367,-1.13521,0.908755,-1.38584,-1.58162,-0.790615,
-1.44366,-1.13514,0.909146,-1.38626,-1.58162,-0.790615,
-1.44367,-1.13497,0.91,-1.38706,-1.58162,-0.790615,
-1.44367,-1.13487,0.91041,-1.38745,-1.58163,-0.790611,
-1.44367,-1.13477,0.910854,-1.3879,-1.58163,-0.790611,
-1.44366,-1.13459,0.911728,-1.38882,-1.58163,-0.790615,
-1.44367,-1.13452,0.912172,-1.38929,-1.58163,-0.790619,
-1.44367,-1.13437,0.913102,-1.39026,-1.58163,-0.790611,
-1.44367,-1.13429,0.913543,-1.39078,-1.58162,-0.790615,
-1.44367,-1.13421,0.913968,-1.39132,-1.58163,-0.790615,
-1.44366,-1.13406,0.914864,-1.39249,-1.58164,-0.790615,
-1.44367,-1.13398,0.915338,-1.39308,-1.58163,-0.790611,
-1.44367,-1.13379,0.916246,-1.39422,-1.58163,-0.790615,
-1.44367,-1.1337,0.916728,-1.39489,-1.58162,-0.790619,
-1.44367,-1.13354,0.917605,-1.39608,-1.58163,-0.790615,
-1.44366,-1.13339,0.918342,-1.39695,-1.58162,-0.790611,
-1.44366,-1.13321,0.919257,-1.39807,-1.58163,-0.790619,
-1.44366,-1.13312,0.919724,-1.39866,-1.58163,-0.790615,
-1.44367,-1.13305,0.920309,-1.39925,-1.58163,-0.790619,
-1.44367,-1.13295,0.920905,-1.39987,-1.58162,-0.790615,
-1.44366,-1.13274,0.922082,-1.40103,-1.58162,-0.790611,
-1.44367,-1.13262,0.922697,-1.40168,-1.58162,-0.790615,
-1.44367,-1.13235,0.923992,-1.40302,-1.58162,-0.790615,
-1.44367,-1.13225,0.924599,-1.4037,-1.58162,-0.790615,
-1.44366,-1.13214,0.925283,-1.40447,-1.58162,-0.790619,
-1.44368,-1.13194,0.926464,-1.40592,-1.58162,-0.790611,
-1.44367,-1.13183,0.927033,-1.40668,-1.58163,-0.790608,
-1.44366,-1.13162,0.928199,-1.4083,-1.58162,-0.790611,
-1.44366,-1.13152,0.928765,-1.40904,-1.58162,-0.790608,
-1.44367,-1.13139,0.929353,-1.40981,-1.58162,-0.790611,
-1.44367,-1.13113,0.930564,-1.41138,-1.58163,-0.790611,
-1.44367,-1.131,0.931176,-1.41207,-1.58163,-0.790611,
-1.44367,-1.13068,0.932713,-1.41386,-1.58162,-0.790611,
-1.44367,-1.13057,0.933245,-1.41445,-1.58162,-0.790615,
-1.44366,-1.13043,0.933872,-1.41516,-1.58163,-0.790608,
-1.44367,-1.13017,0.935288,-1.41674,-1.58162,-0.790611,
-1.44367,-1.12998,0.936389,-1.41797,-1.58162,-0.790608,
-1.44367,-1.12981,0.937053,-1.4188,-1.58162,-0.790615,
-1.44366,-1.12966,0.937756,-1.41964,-1.58162,-0.790611,
-1.44367,-1.1294,0.939127,-1.42141,-1.58163,-0.790611,
-1.44366,-1.12927,0.939821,-1.42231,-1.58162,-0.790611,
-1.44365,-1.12902,0.941154,-1.42403,-1.58162,-0.790619,
-1.44367,-1.12889,0.941849,-1.42486,-1.58162,-0.790611,
-1.44367,-1.12863,0.943318,-1.42656,-1.58162,-0.790619,
-1.44366,-1.1285,0.944116,-1.42743,-1.58162,-0.790608,
-1.44366,-1.12838,0.944852,-1.42818,-1.58162,-0.790611,
-1.44367,-1.12809,0.946428,-1.43001,-1.58163,-0.790604,
-1.44366,-1.12794,0.947271,-1.43093,-1.58162,-0.790608,
-1.44367,-1.12764,0.949063,-1.43293,-1.58162,-0.790608,
-1.44368,-1.1275,0.949781,-1.4338,-1.58163,-0.790611,
-1.44367,-1.1272,0.95155,-1.43591,-1.58162,-0.790615,
-1.44366,-1.12708,0.952348,-1.43679,-1.58163,-0.790611,
-1.44366,-1.12699,0.953069,-1.43764,-1.58163,-0.790608,
-1.44367,-1.12676,0.954675,-1.43954,-1.58162,-0.790611,
-1.44367,-1.12664,0.955381,-1.44037,-1.58163,-0.790611,
-1.44367,-1.12634,0.957064,-1.44237,-1.58163,-0.790611,
-1.44366,-1.12619,0.957891,-1.4434,-1.58162,-0.790608,
-1.44367,-1.12589,0.959562,-1.44558,-1.58162,-0.790608,
-1.44367,-1.12571,0.96091,-1.44711,-1.58162,-0.790615,
-1.44367,-1.12558,0.961783,-1.44814,-1.58162,-0.790611,
-1.44367,-1.12543,0.962694,-1.44918,-1.58163,-0.790615,
-1.44366,-1.12517,0.964335,-1.45099,-1.58163,-0.790611,
-1.44367,-1.125,0.965151,-1.45197,-1.58162,-0.790611,
-1.44366,-1.1247,0.966867,-1.45394,-1.58162,-0.790611,
-1.44366,-1.12451,0.96782,-1.4551,-1.58163,-0.790615,
-1.44367,-1.12434,0.968614,-1.45611,-1.58162,-0.790611,
-1.44367,-1.12402,0.970361,-1.45842,-1.58163,-0.790611,
-1.44367,-1.12383,0.971314,-1.45967,-1.58163,-0.790611,
-1.44367,-1.12351,0.973129,-1.4618,-1.58163,-0.790611,
-1.44367,-1.12333,0.974097,-1.46279,-1.58162,-0.790608,
-1.44368,-1.12317,0.975076,-1.46388,-1.58163,-0.790608,
-1.44366,-1.12287,0.976998,-1.46593,-1.58163,-0.790615,
-1.44367,-1.12269,0.978027,-1.46716,-1.58163,-0.790611,
-1.44367,-1.12236,0.979872,-1.4694,-1.58164,-0.790611,
-1.44367,-1.12217,0.98092,-1.47076,-1.58163,-0.790611,
-1.44367,-1.12189,0.982667,-1.47303,-1.58163,-0.790615,
-1.44367,-1.12173,0.983593,-1.4742,-1.58163,-0.790611,
-1.44366,-1.12137,0.985845,-1.47654,-1.58162,-0.790608,
-1.44367,-1.12118,0.986828,-1.47757,-1.58162,-0.790611,
-1.44366,-1.12098,0.987956,-1.47869,-1.58163,-0.790608,
-1.44367,-1.12056,0.989968,-1.4811,-1.58163,-0.790615,
-1.44366,-1.12036,0.991016,-1.48244,-1.58163,-0.790611,
-1.44366,-1.12002,0.992835,-1.48486,-1.58162,-0.790608,
-1.44367,-1.11984,0.993731,-1.48605,-1.58163,-0.790608,
-1.44367,-1.11944,0.995709,-1.48831,-1.58163,-0.790615,
-1.44367,-1.1192,0.996852,-1.48958,-1.58162,-0.790611,
-1.44367,-1.11903,0.997798,-1.49054,-1.58163,-0.790611,
-1.44367,-1.11858,1.00003,-1.493,-1.58162,-0.790611,
-1.44366,-1.11834,1.00121,-1.49429,-1.58162,-0.790608,
-1.44367,-1.1179,1.00319,-1.49687,-1.58162,-0.790615,
-1.44366,-1.11772,1.00411,-1.49813,-1.58163,-0.790608,
-1.44367,-1.11731,1.00601,-1.50057,-1.58163,-0.790608,
-1.44368,-1.11709,1.00705,-1.50182,-1.58163,-0.790611,
-1.44367,-1.11666,1.00923,-1.50427,-1.58164,-0.790611,
-1.44366,-1.11648,1.01042,-1.50556,-1.58163,-0.790611,
-1.44365,-1.11629,1.01162,-1.50692,-1.58163,-0.790611,
-1.44366,-1.11587,1.01392,-1.50963,-1.58163,-0.790608,
-1.44367,-1.11565,1.01499,-1.51101,-1.58163,-0.790608,
-1.44366,-1.11528,1.0171,-1.51347,-1.58163,-0.790611,
-1.44367,-1.11511,1.01812,-1.51471,-1.58163,-0.790608,
-1.44367,-1.11491,1.01936,-1.51606,-1.58162,-0.790611,
-1.44366,-1.11454,1.02158,-1.51872,-1.58163,-0.790611,
-1.44366,-1.11437,1.0227,-1.52003,-1.58163,-0.790611,
-1.44367,-1.11394,1.02513,-1.52284,-1.58162,-0.790611,
-1.44367,-1.11375,1.02615,-1.52398,-1.58163,-0.790608,
-1.44366,-1.11352,1.02745,-1.52541,-1.58162,-0.790619,
-1.44367,-1.11317,1.02959,-1.52786,-1.58163,-0.790608,
-1.44366,-1.11299,1.03059,-1.52914,-1.58163,-0.790611,
-1.44365,-1.1126,1.03293,-1.53209,-1.58162,-0.790611,
-1.44369,-1.1124,1.03397,-1.53361,-1.58163,-0.790604,
-1.44366,-1.11202,1.0363,-1.53643,-1.58163,-0.790611,
-1.44367,-1.11182,1.03738,-1.53771,-1.58162,-0.790611,
-1.44368,-1.1114,1.03984,-1.54038,-1.58163,-0.790615,
-1.44367,-1.11116,1.04105,-1.54178,-1.58162,-0.790611,
-1.44366,-1.11076,1.0433,-1.54455,-1.58163,-0.790611,
-1.44368,-1.11054,1.04459,-1.54621,-1.58162,-0.790608,
-1.44367,-1.11036,1.04567,-1.54755,-1.58164,-0.790604,
-1.44366,-1.10999,1.0482,-1.55032,-1.58162,-0.790604,
-1.44367,-1.10977,1.04948,-1.55167,-1.58163,-0.790611,
-1.44367,-1.10925,1.05217,-1.55438,-1.58162,-0.790611,
-1.44368,-1.10903,1.05318,-1.55565,-1.58163,-0.790608,
-1.44367,-1.10857,1.05555,-1.55863,-1.58162,-0.790611,
-1.44366,-1.10835,1.05681,-1.56021,-1.58162,-0.790615,
-1.44366,-1.10818,1.0578,-1.56152,-1.58162,-0.790611,
-1.44367,-1.10776,1.06029,-1.56438,-1.58163,-0.790611,
-1.44367,-1.10753,1.06149,-1.56568,-1.58163,-0.790611,
-1.44367,-1.10722,1.06294,-1.56732,-1.58162,-0.790611,
-1.44365,-1.10667,1.06535,-1.57028,-1.58162,-0.790611,
-1.44367,-1.10641,1.06659,-1.57191,-1.58163,-0.790611,
-1.44367,-1.10592,1.06933,-1.57554,-1.58162,-0.790611,
-1.44366,-1.10574,1.07036,-1.5768,-1.58162,-0.790608,
-1.44367,-1.10552,1.07163,-1.57821,-1.58163,-0.790608,
-1.44367,-1.10505,1.07427,-1.58106,-1.58164,-0.790611,
-1.44366,-1.10474,1.0758,-1.58271,-1.58163,-0.790608,
-1.44367,-1.10417,1.07831,-1.58571,-1.58162,-0.790611,
-1.44366,-1.10395,1.0796,-1.58718,-1.58164,-0.790608,
-1.44367,-1.10374,1.08083,-1.58865,-1.58163,-0.790615,
-1.44365,-1.1033,1.08334,-1.59159,-1.58162,-0.790611,
-1.44367,-1.10305,1.08473,-1.59324,-1.58163,-0.790608,
-1.44366,-1.10269,1.08672,-1.59542,-1.58162,-0.790608,
-1.44367,-1.10217,1.08921,-1.59848,-1.58162,-0.790608,
-1.44366,-1.10196,1.0904,-1.59992,-1.58163,-0.790611,
-1.44367,-1.10161,1.09284,-1.60287,-1.58164,-0.790611,
-1.44368,-1.10143,1.094,-1.60436,-1.58164,-0.790604,
-1.44368,-1.10124,1.09525,-1.60593,-1.58163,-0.790608,
-1.44367,-1.10078,1.09808,-1.60945,-1.58163,-0.790611,
-1.44366,-1.10058,1.09925,-1.61086,-1.58162,-0.790611,
-1.44365,-1.10014,1.10193,-1.61387,-1.58163,-0.790615,
-1.44366,-1.09993,1.10326,-1.6153,-1.58163,-0.790611,
-1.44366,-1.0997,1.10468,-1.61691,-1.58163,-0.790611,
-1.44367,-1.09925,1.10734,-1.62009,-1.58163,-0.790604,
-1.44366,-1.09903,1.10852,-1.62155,-1.58163,-0.790608,
-1.44365,-1.0985,1.11147,-1.62483,-1.58163,-0.790608,
-1.44368,-1.09825,1.11284,-1.6263,-1.58162,-0.790608,
-1.44367,-1.0977,1.11576,-1.62952,-1.58163,-0.790611,
-1.44366,-1.09749,1.11698,-1.63104,-1.58162,-0.790611,
-1.44366,-1.09729,1.11816,-1.63262,-1.58163,-0.790604,
-1.44367,-1.09679,1.12076,-1.63606,-1.58163,-0.790611,
-1.44365,-1.0964,1.12284,-1.63831,-1.58162,-0.790611,
-1.44368,-1.09616,1.12415,-1.63974,-1.58163,-0.790611,
-1.44367,-1.09571,1.12677,-1.64277,-1.58164,-0.790611,
-1.44367,-1.09552,1.12797,-1.64432,-1.58164,-0.790611,
-1.44367,-1.09501,1.13043,-1.64757,-1.58164,-0.790608,
-1.44369,-1.09472,1.13177,-1.64927,-1.58164,-0.790611,
-1.44367,-1.09447,1.1331,-1.65084,-1.58163,-0.790615,
-1.44365,-1.09398,1.13608,-1.65403,-1.58162,-0.790608,
-1.44368,-1.09369,1.13759,-1.65574,-1.58163,-0.790615,
-1.44368,-1.09304,1.14037,-1.65901,-1.58163,-0.790615,
-1.44366,-1.09274,1.14174,-1.66074,-1.58163,-0.790619,
-1.44366,-1.09246,1.14319,-1.6624,-1.58162,-0.790611,
-1.44368,-1.09198,1.14569,-1.66534,-1.58163,-0.790611,
-1.44368,-1.09173,1.14709,-1.66703,-1.58163,-0.790611,
-1.44367,-1.0912,1.15023,-1.67059,-1.58163,-0.790608,
-1.44368,-1.09098,1.15144,-1.67211,-1.58164,-0.790611,
-1.44367,-1.09052,1.15407,-1.67527,-1.58163,-0.790611,
-1.44367,-1.09027,1.15557,-1.67696,-1.58163,-0.790611,
-1.44369,-1.08984,1.158,-1.67989,-1.58163,-0.790611,
-1.44367,-1.08961,1.15948,-1.68162,-1.58164,-0.790608,
-1.44367,-1.08939,1.16085,-1.68324,-1.58164,-0.790611,
-1.44368,-1.08887,1.16369,-1.68664,-1.58163,-0.790608,
-1.44367,-1.08866,1.16489,-1.68806,-1.58163,-0.790615,
-1.44368,-1.08815,1.16782,-1.69147,-1.58163,-0.790608,
-1.44368,-1.08794,1.1691,-1.69302,-1.58163,-0.790611,
-1.44368,-1.0875,1.17194,-1.69664,-1.58163,-0.790611,
-1.44367,-1.0873,1.17348,-1.69838,-1.58163,-0.790611,
-1.44368,-1.08707,1.17487,-1.69987,-1.58163,-0.790608,
-1.44368,-1.08651,1.17783,-1.70306,-1.58163,-0.790608,
-1.44369,-1.08626,1.17912,-1.70461,-1.58164,-0.790611,
-1.44368,-1.0858,1.18199,-1.70819,-1.58163,-0.790615,
-1.44367,-1.0856,1.18324,-1.7098,-1.58162,-0.790615,
-1.44366,-1.08514,1.18597,-1.71285,-1.58163,-0.790619,
-1.44368,-1.08488,1.18743,-1.71438,-1.58163,-0.790611,
-1.44368,-1.08455,1.18896,-1.71608,-1.58163,-0.790611,
-1.44368,-1.08413,1.191,-1.71857,-1.58162,-0.790608,
-1.44367,-1.08361,1.19335,-1.72193,-1.58163,-0.790611,
-1.44367,-1.08339,1.19468,-1.72365,-1.58163,-0.790608,
-1.44367,-1.0832,1.19592,-1.72519,-1.58163,-0.790611,
-1.44367,-1.08269,1.19895,-1.72847,-1.58163,-0.790611,
-1.44369,-1.08235,1.2005,-1.7302,-1.58164,-0.790611,
-1.44367,-1.08164,1.20337,-1.7336,-1.58163,-0.790608,
-1.44367,-1.08129,1.20488,-1.7355,-1.58163,-0.790611,
-1.44367,-1.0808,1.20757,-1.73865,-1.58164,-0.790608,
-1.44369,-1.08052,1.20912,-1.74029,-1.58164,-0.790615,
-1.44368,-1.08026,1.21075,-1.74203,-1.58162,-0.790608,
-1.44368,-1.07968,1.21362,-1.7453,-1.58163,-0.790608,
-1.44369,-1.07935,1.21502,-1.74701,-1.58163,-0.790608,
-1.44367,-1.07879,1.21776,-1.75033,-1.58163,-0.790611,
-1.44369,-1.07855,1.2192,-1.752,-1.58164,-0.790615,
-1.44371,-1.07808,1.22195,-1.7554,-1.58164,-0.790611,
-1.44367,-1.07784,1.22343,-1.75717,-1.58162,-0.790611,
-1.44368,-1.07733,1.22602,-1.76051,-1.58163,-0.790608,
-1.44367,-1.07705,1.22751,-1.76222,-1.58163,-0.790611,
-1.44368,-1.07681,1.22889,-1.76381,-1.58164,-0.790611,
-1.4437,-1.07637,1.23169,-1.76711,-1.58164,-0.790611,
-1.44368,-1.07615,1.23321,-1.7689,-1.58164,-0.790608,
-1.44367,-1.07576,1.23615,-1.77236,-1.58163,-0.790608,
-1.44368,-1.07558,1.23749,-1.77384,-1.58164,-0.790608,
-1.44367,-1.07529,1.23909,-1.77548,-1.58163,-0.790611,
-1.44367,-1.07478,1.24186,-1.77852,-1.58162,-0.790611,
-1.44368,-1.07452,1.24339,-1.78043,-1.58164,-0.790608,
-1.44369,-1.07412,1.24599,-1.78388,-1.58164,-0.790608,
-1.44369,-1.07391,1.24743,-1.78566,-1.58164,-0.790604,
-1.44369,-1.07338,1.2504,-1.78887,-1.58164,-0.790608,
-1.44368,-1.0731,1.25185,-1.79045,-1.58164,-0.790608,
-1.44367,-1.0726,1.25455,-1.79388,-1.58163,-0.790604,
-1.44367,-1.07238,1.25579,-1.79562,-1.58162,-0.790604,
-1.44369,-1.07213,1.25716,-1.79757,-1.58163,-0.790608,
-1.44369,-1.07169,1.25977,-1.80059,-1.58163,-0.790608,
-1.44367,-1.07139,1.26141,-1.80222,-1.58163,-0.790608,
-1.44367,-1.07074,1.26457,-1.80555,-1.58162,-0.790611,
-1.44369,-1.07047,1.26586,-1.8072,-1.58163,-0.790608,
-1.44367,-1.06999,1.26851,-1.81049,-1.58163,-0.790608,
-1.44368,-1.06974,1.27,-1.81219,-1.58163,-0.790611,
-1.4437,-1.06946,1.27148,-1.81391,-1.58163,-0.790608,
-1.44368,-1.06893,1.27443,-1.8171,-1.58163,-0.790611,
-1.44368,-1.06864,1.27586,-1.81883,-1.58163,-0.790611,
-1.44368,-1.06804,1.27859,-1.82238,-1.58163,-0.790604,
-1.44368,-1.06778,1.27986,-1.8239,-1.58164,-0.790608,
-1.44369,-1.06719,1.28256,-1.82708,-1.58164,-0.790611,
-1.4437,-1.06689,1.28406,-1.82888,-1.58164,-0.790611,
-1.44369,-1.06662,1.2855,-1.8305,-1.58164,-0.790608,
-1.44368,-1.06606,1.28837,-1.83405,-1.58164,-0.790608,
-1.44368,-1.06581,1.28964,-1.83561,-1.58163,-0.790604,
-1.44369,-1.06527,1.29245,-1.83876,-1.58164,-0.790608,
-1.4437,-1.06505,1.29364,-1.84019,-1.58164,-0.790604,
-1.44369,-1.06481,1.29517,-1.84192,-1.58163,-0.790608,
-1.44368,-1.06436,1.29802,-1.84538,-1.58163,-0.790608,
-1.44367,-1.06412,1.29969,-1.84729,-1.58162,-0.790608,
-1.44369,-1.06365,1.30234,-1.85026,-1.58163,-0.790608,
-1.44369,-1.06341,1.30394,-1.85202,-1.58163,-0.790608,
-1.4437,-1.06304,1.30653,-1.85531,-1.58163,-0.790611,
-1.44368,-1.06285,1.30778,-1.8569,-1.58162,-0.790611,
-1.44369,-1.06262,1.30923,-1.85875,-1.58163,-0.790608,
-1.44368,-1.06212,1.31227,-1.86212,-1.58163,-0.790611,
-1.44369,-1.06188,1.31351,-1.86348,-1.58164,-0.790611,
-1.44369,-1.06132,1.31629,-1.8667,-1.58164,-0.790608,
-1.44367,-1.06108,1.31761,-1.8683,-1.58163,-0.790604,
-1.44368,-1.06063,1.3202,-1.87173,-1.58164,-0.790604,
-1.44369,-1.06044,1.32144,-1.87328,-1.58164,-0.790604,
-1.44369,-1.05999,1.32444,-1.87647,-1.58163,-0.790611,
-1.44369,-1.05973,1.3259,-1.87809,-1.58162,-0.790608,
-1.44368,-1.05921,1.32854,-1.88134,-1.58163,-0.790608,
-1.44368,-1.05899,1.32978,-1.8829,-1.58164,-0.790608,
-1.44367,-1.05877,1.33124,-1.88477,-1.58164,-0.790608,
-1.44369,-1.05831,1.33394,-1.88792,-1.58164,-0.790608,
-1.44368,-1.05807,1.33541,-1.88938,-1.58164,-0.790611,
-1.44369,-1.05749,1.3383,-1.89266,-1.58163,-0.790608,
-1.44368,-1.05717,1.33967,-1.89433,-1.58163,-0.790611,
-1.44368,-1.05688,1.34093,-1.89599,-1.58163,-0.790604,
-1.44368,-1.05639,1.34345,-1.89906,-1.58163,-0.790608,
-1.4437,-1.05613,1.34475,-1.90056,-1.58163,-0.790608,
-1.44369,-1.0556,1.34751,-1.90365,-1.58163,-0.790604,
-1.44367,-1.05528,1.34901,-1.9053,-1.58162,-0.790611,
-1.44368,-1.05465,1.35166,-1.90868,-1.58163,-0.790611,
-1.44367,-1.0544,1.35291,-1.91035,-1.58163,-0.790608,
-1.44368,-1.0542,1.35411,-1.91181,-1.58162,-0.790615,
-1.4437,-1.05375,1.35678,-1.91496,-1.58164,-0.790608,
-1.44369,-1.0535,1.35805,-1.91646,-1.58162,-0.790604,
-1.44367,-1.05295,1.36098,-1.91981,-1.58163,-0.790611,
-1.44369,-1.05269,1.3624,-1.92144,-1.58163,-0.790604,
-1.44367,-1.05246,1.36371,-1.92292,-1.58163,-0.790611,
-1.44369,-1.052,1.36652,-1.92608,-1.58163,-0.790608,
-1.44368,-1.05183,1.36768,-1.92739,-1.58164,-0.790604,
-1.44369,-1.05139,1.37039,-1.93063,-1.58163,-0.790604,
-1.44369,-1.0512,1.37148,-1.93209,-1.58164,-0.790608,
-1.44368,-1.05077,1.37425,-1.93517,-1.58162,-0.790608,
-1.4437,-1.0505,1.37575,-1.93683,-1.58163,-0.790608,
-1.44369,-1.05025,1.3771,-1.93828,-1.58162,-0.790611,
-1.44367,-1.0498,1.37955,-1.94135,-1.58163,-0.790608,
-1.44369,-1.0496,1.38065,-1.94288,-1.58163,-0.790611,
-1.44368,-1.04917,1.38307,-1.94614,-1.58163,-0.790608,
-1.44369,-1.04896,1.38431,-1.94771,-1.58163,-0.790608,
-1.4437,-1.04852,1.38712,-1.95069,-1.58164,-0.7906,
-1.44369,-1.04831,1.38841,-1.95202,-1.58164,-0.790615,
-1.44368,-1.04782,1.39098,-1.95512,-1.58163,-0.790604,
-1.44367,-1.04756,1.39237,-1.9568,-1.58163,-0.790608,
-1.44369,-1.04737,1.3934,-1.95818,-1.58164,-0.790608,
-1.4437,-1.04691,1.39616,-1.9613,-1.58163,-0.790608,
-1.44369,-1.0467,1.39738,-1.96264,-1.58163,-0.7906,
-1.44369,-1.04621,1.40005,-1.96552,-1.58163,-0.790604,
-1.44367,-1.04595,1.40126,-1.96686,-1.58163,-0.790608,
-1.44368,-1.0454,1.40385,-1.97018,-1.58163,-0.790611,
-1.44369,-1.04519,1.4049,-1.97156,-1.58164,-0.790604,
-1.4437,-1.04496,1.40619,-1.97322,-1.58165,-0.790604,
-1.44369,-1.04454,1.40858,-1.97597,-1.58164,-0.790608,
-1.44368,-1.04433,1.4098,-1.97736,-1.58163,-0.790604,
-1.44368,-1.04377,1.41252,-1.98053,-1.58164,-0.790604,
-1.44367,-1.04351,1.41373,-1.98202,-1.58163,-0.790608,
-1.4437,-1.04306,1.41592,-1.98494,-1.58163,-0.790604,
-1.4437,-1.04283,1.41719,-1.98641,-1.58163,-0.790608,
-1.44369,-1.04264,1.41822,-1.98766,-1.58163,-0.790608,
-1.44368,-1.04212,1.42086,-1.9905,-1.58163,-0.790608,
-1.44369,-1.04189,1.42213,-1.99193,-1.58163,-0.790608,
-1.44369,-1.04147,1.42462,-1.99475,-1.58164,-0.790604,
-1.4437,-1.04104,1.42707,-1.99757,-1.58164,-0.790611,
-1.44369,-1.04083,1.42816,-1.99884,-1.58163,-0.790608,
-1.44368,-1.04063,1.42939,-2.00019,-1.58163,-0.790608,
-1.44369,-1.0404,1.43051,-2.00155,-1.58163,-0.790608,
-1.44369,-1.03996,1.4329,-2.00446,-1.58163,-0.790604,
-1.4437,-1.03977,1.43398,-2.0059,-1.58163,-0.7906,
-1.44369,-1.03939,1.43648,-2.00887,-1.58164,-0.790604,
-1.4437,-1.03916,1.43781,-2.01036,-1.58164,-0.790608,
-1.44367,-1.03898,1.43894,-2.01161,-1.58164,-0.790608,
-1.44368,-1.03863,1.44116,-2.01416,-1.58162,-0.790608,
-1.44369,-1.03843,1.44238,-2.0157,-1.58164,-0.790608,
-1.44369,-1.03808,1.44444,-2.01851,-1.58164,-0.790611,
-1.4437,-1.03783,1.44604,-2.02049,-1.58164,-0.790608,
-1.44369,-1.03766,1.44703,-2.02173,-1.58164,-0.790604,
-1.44368,-1.03729,1.44939,-2.02425,-1.58163,-0.790604,
-1.44369,-1.03708,1.45055,-2.02547,-1.58164,-0.790608,
-1.44369,-1.03685,1.45167,-2.02668,-1.58164,-0.790604,
-1.44369,-1.03635,1.45411,-2.02949,-1.58164,-0.790604,
-1.44369,-1.03617,1.45517,-2.03086,-1.58164,-0.790608,
-1.44368,-1.03581,1.45729,-2.03363,-1.58163,-0.790611,
-1.44369,-1.03562,1.45838,-2.03499,-1.58163,-0.790608,
-1.44369,-1.03523,1.46081,-2.03754,-1.58164,-0.790608,
-1.44369,-1.035,1.46198,-2.03877,-1.58163,-0.790608,
-1.4437,-1.03453,1.46418,-2.04139,-1.58164,-0.790608,
