-1.82565,-1.27795,1.1033,-1.43783,-1.56013,-1.51405,
-1.82454,-1.27789,1.10324,-1.43781,-1.56013,-1.51401,
-1.82394,-1.27784,1.1032,-1.4378,-1.56013,-1.51398,
-1.82272,-1.27776,1.10311,-1.43777,-1.56013,-1.51395,
-1.82209,-1.27773,1.10309,-1.43776,-1.56013,-1.51393,
-1.82142,-1.2777,1.10306,-1.43775,-1.56013,-1.51391,
-1.8202,-1.27767,1.103,-1.43774,-1.56014,-1.51388,
-1.81951,-1.27766,1.10297,-1.43773,-1.56014,-1.51386,
-1.81814,-1.27761,1.10289,-1.43771,-1.56013,-1.51383,
-1.81752,-1.27759,1.10285,-1.43769,-1.56013,-1.51382,
-1.81698,-1.27757,1.10281,-1.43769,-1.56014,-1.51381,
-1.81569,-1.27754,1.10273,-1.43766,-1.56014,-1.51377,
-1.81503,-1.2775,1.10268,-1.43765,-1.56014,-1.51375,
-1.81378,-1.27744,1.10261,-1.43763,-1.56013,-1.51371,
-1.81308,-1.27741,1.10257,-1.43762,-1.56013,-1.51369,
-1.81193,-1.27733,1.1025,-1.43759,-1.56013,-1.51366,
-1.81131,-1.27727,1.10247,-1.43758,-1.56014,-1.51365,
-1.81075,-1.27725,1.10243,-1.43757,-1.56014,-1.51363,
-1.80947,-1.27719,1.10233,-1.43756,-1.56014,-1.5136,
-1.80877,-1.27718,1.10229,-1.43756,-1.56014,-1.51358,
-1.80742,-1.27715,1.10222,-1.43754,-1.56014,-1.51355,
-1.80673,-1.27712,1.10216,-1.43752,-1.56014,-1.51353,
-1.8054,-1.27706,1.1021,-1.4375,-1.56014,-1.51349,
-1.80479,-1.277,1.10206,-1.43749,-1.56014,-1.51347,
-1.80352,-1.27692,1.10199,-1.43746,-1.56015,-1.51344,
-1.80292,-1.2769,1.10195,-1.43746,-1.56015,-1.51343,
-1.80221,-1.27687,1.10193,-1.43744,-1.56014,-1.5134,
-1.80094,-1.27683,1.10184,-1.43742,-1.56015,-1.51336,
-1.80035,-1.27682,1.10181,-1.43741,-1.56014,-1.51334,
-1.79908,-1.27676,1.1017,-1.43739,-1.56015,-1.51331,
-1.79846,-1.27672,1.10165,-1.43737,-1.56015,-1.5133,
-1.79722,-1.27666,1.10155,-1.43736,-1.56015,-1.51327,
-1.79653,-1.27662,1.10151,-1.43734,-1.56015,-1.51324,
-1.79548,-1.27657,1.10146,-1.43733,-1.56014,-1.51322,
-1.79482,-1.27656,1.10142,-1.43732,-1.56015,-1.5132,
-1.79357,-1.27654,1.10135,-1.4373,-1.56015,-1.51316,
-1.79294,-1.27652,1.10131,-1.43729,-1.56015,-1.51313,
-1.79153,-1.27646,1.10125,-1.43726,-1.56015,-1.5131,
-1.79081,-1.27642,1.1012,-1.43725,-1.56015,-1.51309,
-1.7901,-1.27638,1.10115,-1.43725,-1.56014,-1.51308,
-1.7887,-1.2763,1.10105,-1.43721,-1.56015,-1.51304,
-1.78802,-1.27626,1.101,-1.43721,-1.56014,-1.51302,
-1.78683,-1.2762,1.10093,-1.43718,-1.56015,-1.51299,
-1.78623,-1.27617,1.1009,-1.43717,-1.56015,-1.51296,
-1.78484,-1.27613,1.10082,-1.43715,-1.56016,-1.51293,
-1.78402,-1.27609,1.10078,-1.43712,-1.56015,-1.51292,
-1.78339,-1.27608,1.10075,-1.43711,-1.56015,-1.51289,
-1.78186,-1.27603,1.10067,-1.4371,-1.56015,-1.51285,
-1.78109,-1.276,1.10063,-1.43709,-1.56015,-1.51284,
-1.77981,-1.27593,1.10055,-1.43707,-1.56015,-1.5128,
-1.77922,-1.2759,1.10051,-1.43706,-1.56016,-1.51279,
-1.77777,-1.27583,1.1004,-1.43704,-1.56016,-1.51275,
-1.77701,-1.27579,1.10035,-1.43702,-1.56015,-1.51273,
-1.77632,-1.27576,1.10031,-1.43701,-1.56016,-1.51271,
-1.77508,-1.27571,1.10024,-1.43699,-1.56016,-1.51267,
-1.77442,-1.2757,1.1002,-1.43698,-1.56016,-1.51264,
-1.77314,-1.27565,1.10011,-1.43695,-1.56016,-1.5126,
-1.77247,-1.27562,1.10006,-1.43694,-1.56016,-1.51257,
-1.771,-1.27555,1.09999,-1.43692,-1.56015,-1.51254,
-1.77032,-1.2755,1.09995,-1.4369,-1.56016,-1.51252,
-1.76965,-1.27546,1.0999,-1.43689,-1.56016,-1.51251,
-1.76812,-1.2754,1.09979,-1.43687,-1.56016,-1.51248,
-1.76746,-1.27536,1.09974,-1.43686,-1.56016,-1.51246,
-1.76601,-1.2753,1.09965,-1.43683,-1.56016,-1.51242,
-1.76536,-1.27529,1.09961,-1.43683,-1.56017,-1.5124,
-1.76394,-1.27524,1.09952,-1.4368,-1.56016,-1.51236,
-1.76318,-1.27522,1.09948,-1.43678,-1.56015,-1.51234,
-1.76251,-1.2752,1.09945,-1.43677,-1.56016,-1.51232,
-1.76101,-1.27511,1.09937,-1.43674,-1.56016,-1.51227,
-1.76036,-1.27509,1.09931,-1.43673,-1.56016,-1.51224,
-1.75968,-1.27505,1.09926,-1.43673,-1.56016,-1.51223,
-1.75824,-1.27498,1.09917,-1.43671,-1.56017,-1.5122,
-1.75748,-1.27495,1.09912,-1.4367,-1.56017,-1.51217,
-1.75667,-1.27491,1.09908,-1.43668,-1.56017,-1.51217,
-1.75518,-1.27485,1.09899,-1.43665,-1.56017,-1.51212,
-1.75441,-1.27482,1.09896,-1.43663,-1.56017,-1.5121,
-1.75307,-1.27476,1.09888,-1.43661,-1.56017,-1.51206,
-1.75234,-1.27472,1.09883,-1.4366,-1.56017,-1.51203,
-1.75082,-1.27465,1.09875,-1.43658,-1.56017,-1.51199,
-1.75018,-1.27463,1.09872,-1.43657,-1.56017,-1.51197,
-1.74873,-1.27456,1.09862,-1.43654,-1.56017,-1.51194,
-1.74799,-1.27451,1.09857,-1.43654,-1.56017,-1.51192,
-1.74734,-1.27447,1.09853,-1.43652,-1.56017,-1.5119,
-1.74591,-1.2744,1.09846,-1.43649,-1.56018,-1.51186,
-1.74507,-1.27437,1.09841,-1.43648,-1.56017,-1.51184,
-1.74345,-1.27432,1.09832,-1.43646,-1.56017,-1.5118,
-1.74276,-1.2743,1.09827,-1.43644,-1.56017,-1.51178,
-1.74132,-1.27423,1.09818,-1.43641,-1.56017,-1.51174,
-1.74072,-1.27421,1.09814,-1.4364,-1.56018,-1.51172,
-1.73997,-1.27417,1.09809,-1.4364,-1.56017,-1.5117,
-1.73853,-1.27407,1.09799,-1.43637,-1.56017,-1.51166,
-1.73786,-1.27402,1.09794,-1.43636,-1.56018,-1.51164,
-1.7364,-1.27395,1.09784,-1.43635,-1.56018,-1.5116,
-1.73569,-1.27392,1.0978,-1.43633,-1.56018,-1.51158,
-1.73503,-1.27391,1.09777,-1.43632,-1.56018,-1.51156,
-1.73349,-1.27386,1.09768,-1.4363,-1.56019,-1.51152,
-1.73276,-1.27383,1.09764,-1.43629,-1.56018,-1.5115,
-1.73109,-1.27378,1.09754,-1.43626,-1.56017,-1.51146,
-1.73035,-1.27374,1.09749,-1.43624,-1.56018,-1.51143,
-1.72892,-1.27364,1.0974,-1.43622,-1.56018,-1.51138,
-1.72823,-1.27361,1.09736,-1.43621,-1.56018,-1.51137,
-1.72667,-1.27353,1.09727,-1.43619,-1.56018,-1.51133,
-1.72588,-1.2735,1.09722,-1.43616,-1.56018,-1.51133,
-1.72519,-1.27348,1.09718,-1.43615,-1.56017,-1.5113,
-1.72385,-1.27343,1.09709,-1.43613,-1.56018,-1.51127,
-1.72315,-1.27339,1.09705,-1.43613,-1.56018,-1.51124,
-1.72169,-1.27333,1.09695,-1.43609,-1.56018,-1.51119,
-1.7209,-1.27331,1.09691,-1.43608,-1.56018,-1.51118,
-1.71924,-1.27323,1.09683,-1.43605,-1.56018,-1.51114,
-1.71831,-1.27318,1.09677,-1.43603,-1.56018,-1.51111,
-1.7176,-1.27315,1.09671,-1.43602,-1.56018,-1.5111,
-1.71621,-1.27307,1.09661,-1.436,-1.56018,-1.51106,
-1.71544,-1.27305,1.09655,-1.43598,-1.56019,-1.51104,
-1.71384,-1.273,1.09645,-1.43596,-1.56018,-1.51098,
-1.71316,-1.27297,1.09641,-1.43595,-1.56019,-1.51096,
-1.71162,-1.27292,1.09634,-1.43592,-1.56018,-1.51092,
-1.71092,-1.27288,1.0963,-1.43591,-1.56019,-1.5109,
-1.71025,-1.27284,1.09625,-1.4359,-1.56019,-1.51088,
-1.70878,-1.27276,1.09616,-1.43587,-1.56018,-1.51083,
-1.70794,-1.27271,1.09611,-1.43586,-1.56019,-1.5108,
-1.70641,-1.27266,1.09603,-1.43583,-1.56019,-1.51077,
-1.70559,-1.27263,1.09599,-1.43582,-1.56018,-1.51075,
-1.70403,-1.27258,1.09591,-1.4358,-1.56019,-1.51073,
-1.70324,-1.27255,1.09586,-1.43579,-1.56018,-1.5107,
-1.70254,-1.27252,1.09581,-1.43578,-1.56019,-1.51068,
-1.70107,-1.27246,1.09572,-1.43575,-1.56019,-1.51063,
-1.70024,-1.27242,1.09568,-1.43573,-1.56019,-1.51061,
-1.69877,-1.27236,1.09558,-1.4357,-1.56019,-1.51057,
-1.69809,-1.27234,1.09554,-1.43569,-1.56019,-1.51055,
-1.69656,-1.27227,1.09545,-1.43565,-1.56019,-1.51051,
-1.69571,-1.27223,1.09538,-1.43563,-1.56019,-1.51049,
-1.69499,-1.27219,1.09533,-1.43563,-1.56019,-1.51047,
-1.69318,-1.27211,1.09521,-1.4356,-1.56019,-1.51043,
-1.6924,-1.27207,1.09516,-1.43559,-1.56019,-1.51042,
-1.69097,-1.27201,1.0951,-1.43557,-1.56019,-1.51037,
-1.69021,-1.27198,1.09505,-1.43555,-1.56019,-1.51035,
-1.68867,-1.27192,1.09495,-1.43553,-1.56019,-1.51031,
-1.68783,-1.27188,1.09491,-1.43552,-1.56019,-1.51029,
-1.68718,-1.27184,1.09487,-1.43551,-1.5602,-1.51028,
-1.68552,-1.27174,1.09478,-1.43548,-1.56019,-1.51022,
-1.68476,-1.2717,1.09475,-1.43547,-1.56019,-1.51019,
-1.68331,-1.27163,1.09463,-1.43544,-1.5602,-1.51016,
-1.68247,-1.2716,1.09458,-1.43543,-1.5602,-1.51014,
-1.6807,-1.27155,1.09449,-1.4354,-1.56019,-1.51011,
-1.67993,-1.27151,1.09445,-1.43538,-1.56019,-1.51009,
-1.67911,-1.27148,1.0944,-1.43537,-1.56019,-1.51006,
-1.67769,-1.27141,1.0943,-1.43534,-1.5602,-1.51001,
-1.67694,-1.27137,1.09424,-1.43534,-1.56021,-1.50999,
-1.67544,-1.2713,1.09412,-1.43531,-1.56021,-1.50995,
-1.67465,-1.27128,1.09409,-1.43529,-1.5602,-1.50993,
-1.67303,-1.27119,1.09402,-1.43526,-1.5602,-1.50988,
-1.67229,-1.27114,1.09396,-1.43525,-1.56021,-1.50987,
-1.67152,-1.2711,1.09391,-1.43524,-1.56021,-1.50985,
-1.66938,-1.27101,1.0938,-1.43521,-1.5602,-1.5098,
-1.6685,-1.27099,1.09377,-1.43519,-1.5602,-1.50978,
-1.6678,-1.27098,1.09373,-1.43519,-1.56021,-1.50976,
-1.66628,-1.27091,1.09364,-1.43515,-1.56021,-1.50973,
-1.6656,-1.27088,1.09361,-1.43513,-1.56021,-1.50971,
-1.66481,-1.27085,1.09354,-1.43513,-1.56021,-1.50968,
-1.66313,-1.27072,1.09343,-1.43509,-1.56021,-1.50963,
-1.66235,-1.27069,1.09337,-1.43509,-1.56021,-1.5096,
-1.66079,-1.2706,1.09328,-1.43505,-1.56021,-1.50955,
-1.65994,-1.27057,1.09322,-1.43503,-1.56021,-1.50954,
-1.65835,-1.2705,1.09311,-1.43502,-1.56021,-1.50949,
-1.65752,-1.27048,1.09305,-1.435,-1.56022,-1.50947,
-1.6567,-1.27046,1.09302,-1.43499,-1.56021,-1.50945,
-1.65489,-1.27036,1.09293,-1.43496,-1.5602,-1.50941,
-1.65406,-1.27031,1.09289,-1.43495,-1.56021,-1.50939,
-1.6525,-1.27022,1.0928,-1.43492,-1.56021,-1.50934,
-1.65172,-1.27018,1.09274,-1.43491,-1.56021,-1.50932,
-1.65016,-1.27013,1.09265,-1.43488,-1.56022,-1.50928,
-1.64943,-1.27011,1.0926,-1.43486,-1.56021,-1.50926,
-1.64857,-1.27007,1.09255,-1.43484,-1.56021,-1.50924,
-1.64703,-1.27002,1.09245,-1.43484,-1.56021,-1.50921,
-1.64618,-1.26999,1.0924,-1.43484,-1.56021,-1.50919,
-1.64458,-1.26991,1.09231,-1.4348,-1.56022,-1.50913,
-1.64376,-1.26988,1.09226,-1.43479,-1.56022,-1.50912,
-1.64207,-1.26978,1.09218,-1.43474,-1.56022,-1.50908,
-1.64125,-1.26973,1.09213,-1.43473,-1.56021,-1.50905,
-1.64038,-1.26968,1.09208,-1.43471,-1.56021,-1.50902,
-1.63878,-1.2696,1.09198,-1.43468,-1.56022,-1.50897,
-1.63805,-1.26957,1.09193,-1.43466,-1.56022,-1.50894,
-1.63652,-1.26951,1.09181,-1.43464,-1.56021,-1.5089,
-1.63559,-1.26947,1.09176,-1.43463,-1.56021,-1.50888,
-1.63403,-1.26938,1.09166,-1.43461,-1.56022,-1.50885,
-1.63326,-1.26934,1.09163,-1.43459,-1.56023,-1.50883,
-1.6323,-1.2693,1.09158,-1.43457,-1.56022,-1.50881,
-1.63058,-1.26924,1.09146,-1.43454,-1.56023,-1.50876,
-1.62982,-1.26922,1.09142,-1.43453,-1.56022,-1.50873,
-1.6281,-1.26915,1.0913,-1.43451,-1.56022,-1.50869,
-1.62724,-1.26911,1.09124,-1.4345,-1.56022,-1.50866,
-1.62572,-1.26901,1.09114,-1.43448,-1.56023,-1.50862,
-1.62497,-1.26898,1.09109,-1.43445,-1.56022,-1.5086,
-1.6241,-1.26893,1.09104,-1.43443,-1.56023,-1.50858,
-1.62245,-1.26885,1.09095,-1.43442,-1.56022,-1.50853,
-1.62162,-1.26882,1.0909,-1.43441,-1.56022,-1.50851,
-1.61984,-1.26875,1.09081,-1.43436,-1.56023,-1.50847,
-1.61896,-1.26872,1.09074,-1.43436,-1.56022,-1.50844,
-1.61736,-1.26866,1.09063,-1.43432,-1.56023,-1.5084,
-1.61656,-1.26864,1.09058,-1.43429,-1.56023,-1.50837,
-1.61569,-1.2686,1.09053,-1.43427,-1.56023,-1.50834,
-1.61408,-1.26853,1.09044,-1.43425,-1.56023,-1.5083,
-1.61336,-1.2685,1.09039,-1.43424,-1.56023,-1.50828,
-1.61169,-1.26837,1.09028,-1.43421,-1.56023,-1.50822,
-1.61079,-1.26831,1.09023,-1.4342,-1.56023,-1.5082,
-1.60918,-1.26823,1.09014,-1.43418,-1.56023,-1.50818,
-1.6084,-1.26818,1.09009,-1.43416,-1.56023,-1.50815,
-1.60748,-1.26815,1.09003,-1.43415,-1.56023,-1.50812,
-1.60617,-1.26812,1.08995,-1.43413,-1.56022,-1.50808,
-1.60456,-1.26808,1.08986,-1.4341,-1.56023,-1.50804,
-1.60385,-1.26805,1.08981,-1.43411,-1.56023,-1.50802,
-1.60221,-1.26799,1.08972,-1.43407,-1.56024,-1.50798,
-1.60129,-1.26794,1.08965,-1.43407,-1.56023,-1.50795,
-1.60046,-1.26789,1.08961,-1.43404,-1.56023,-1.50793,
-1.59885,-1.26779,1.08952,-1.43402,-1.56024,-1.50789,
-1.59786,-1.26774,1.08948,-1.434,-1.56023,-1.50786,
-1.59621,-1.26765,1.0894,-1.43398,-1.56024,-1.50782,
-1.59536,-1.2676,1.08935,-1.43394,-1.56025,-1.5078,
-1.59359,-1.26757,1.08922,-1.43393,-1.56025,-1.50775,
-1.5926,-1.26755,1.08916,-1.4339,-1.56024,-1.50773,
-1.59171,-1.26754,1.0891,-1.43388,-1.56024,-1.50771,
-1.5901,-1.26748,1.08899,-1.43385,-1.56025,-1.50766,
-1.58926,-1.26742,1.08895,-1.43384,-1.56024,-1.50763,
-1.58759,-1.26732,1.08886,-1.43381,-1.56025,-1.5076,
-1.5869,-1.26727,1.08882,-1.4338,-1.56025,-1.50757,
-1.58518,-1.26716,1.08872,-1.43377,-1.56024,-1.50753,
-1.58432,-1.26713,1.08868,-1.43376,-1.56025,-1.50751,
-1.58271,-1.26705,1.08856,-1.43374,-1.56025,-1.50745,
-1.58185,-1.26703,1.0885,-1.43372,-1.56026,-1.50744,
-1.58098,-1.26701,1.08843,-1.43371,-1.56025,-1.50741,
-1.57911,-1.26696,1.08832,-1.43369,-1.56025,-1.50737,
-1.57836,-1.26693,1.08827,-1.43367,-1.56025,-1.50735,
-1.57656,-1.26683,1.08816,-1.43363,-1.56025,-1.5073,
-1.57581,-1.26677,1.08811,-1.43363,-1.56025,-1.50728,
-1.57414,-1.26666,1.08803,-1.43359,-1.56025,-1.50724,
-1.57344,-1.26663,1.088,-1.43358,-1.56025,-1.50722,
-1.57249,-1.2666,1.08794,-1.43357,-1.56025,-1.50719,
-1.57069,-1.26655,1.08783,-1.43354,-1.56025,-1.50715,
-1.56992,-1.26653,1.08779,-1.43352,-1.56026,-1.50712,
-1.56814,-1.26646,1.08766,-1.43349,-1.56025,-1.50708,
-1.56717,-1.26643,1.08759,-1.43347,-1.56025,-1.50705,
-1.56552,-1.26634,1.0875,-1.43342,-1.56025,-1.507,
-1.5646,-1.26628,1.08744,-1.43341,-1.56025,-1.50698,
-1.56387,-1.26624,1.08741,-1.4334,-1.56025,-1.50696,
-1.56265,-1.26618,1.08733,-1.43337,-1.56025,-1.50694,
-1.56102,-1.26612,1.08725,-1.43336,-1.56025,-1.50689,
-1.56026,-1.2661,1.08718,-1.43336,-1.56026,-1.50687,
-1.55855,-1.26603,1.08705,-1.43333,-1.56026,-1.50682,
-1.55755,-1.26599,1.08698,-1.43331,-1.56026,-1.50679,
-1.55653,-1.26596,1.08691,-1.4333,-1.56025,-1.50676,
-1.55481,-1.26591,1.08682,-1.43327,-1.56025,-1.50672,
-1.55386,-1.26589,1.08675,-1.43326,-1.56025,-1.50669,
-1.5522,-1.26579,1.08665,-1.43323,-1.56026,-1.50665,
-1.5514,-1.26573,1.0866,-1.43321,-1.56026,-1.50662,
-1.55058,-1.26567,1.08654,-1.4332,-1.56026,-1.50661,
-1.54882,-1.26557,1.08646,-1.43317,-1.56025,-1.50655,
-1.54792,-1.26552,1.08642,-1.43316,-1.56026,-1.50654,
-1.54618,-1.26547,1.08631,-1.43314,-1.56026,-1.50648,
-1.54536,-1.26545,1.08625,-1.43312,-1.56026,-1.50646,
-1.54349,-1.26542,1.0861,-1.43308,-1.56026,-1.50641,
-1.54267,-1.2654,1.08603,-1.43307,-1.56026,-1.5064,
-1.54091,-1.2653,1.08591,-1.43302,-1.56026,-1.50633,
-1.54005,-1.26523,1.08585,-1.43301,-1.56027,-1.50631,
-1.53835,-1.26513,1.08576,-1.43298,-1.56027,-1.50626,
-1.5376,-1.26509,1.08572,-1.43297,-1.56027,-1.50624,
-1.53679,-1.26505,1.08567,-1.43296,-1.56027,-1.50622,
-1.53499,-1.26501,1.08556,-1.43294,-1.56026,-1.50618,
-1.53408,-1.26497,1.08551,-1.43293,-1.56027,-1.50615,
-1.53224,-1.26489,1.08542,-1.43289,-1.56026,-1.5061,
-1.53142,-1.26485,1.08538,-1.43288,-1.56026,-1.50608,
-1.53039,-1.26479,1.08532,-1.43286,-1.56027,-1.50605,
-1.52865,-1.26472,1.08523,-1.43282,-1.56027,-1.50601,
-1.52772,-1.26468,1.08517,-1.43281,-1.56027,-1.50599,
-1.52601,-1.26461,1.08506,-1.43279,-1.56026,-1.50593,
-1.52522,-1.26459,1.08501,-1.43277,-1.56027,-1.50591,
-1.52353,-1.26448,1.08488,-1.43275,-1.56027,-1.50586,
-1.52269,-1.26444,1.08483,-1.43273,-1.56027,-1.50583,
-1.52174,-1.26438,1.08478,-1.43272,-1.56026,-1.50581,
-1.52002,-1.26432,1.08467,-1.4327,-1.56028,-1.50576,
-1.51913,-1.2643,1.08461,-1.43268,-1.56027,-1.50574,
-1.51725,-1.26424,1.08449,-1.43264,-1.56027,-1.50569,
-1.51643,-1.2642,1.08443,-1.43262,-1.56027,-1.50567,
-1.51472,-1.26411,1.08434,-1.43258,-1.56028,-1.50561,
-1.5139,-1.26406,1.08429,-1.43257,-1.56028,-1.50559,
-1.51296,-1.264,1.08424,-1.43255,-1.56027,-1.50556,
-1.51133,-1.26393,1.08413,-1.43253,-1.56028,-1.50552,
-1.51045,-1.26389,1.08409,-1.43252,-1.56027,-1.5055,
-1.50861,-1.26383,1.08396,-1.43248,-1.56027,-1.50546,
-1.50776,-1.26381,1.08391,-1.43247,-1.56028,-1.50543,
-1.50676,-1.26378,1.08385,-1.43246,-1.56028,-1.5054,
-1.50495,-1.26368,1.08375,-1.43242,-1.56027,-1.50535,
-1.50422,-1.26363,1.08372,-1.43241,-1.56028,-1.50532,
-1.50245,-1.26355,1.08362,-1.43238,-1.56028,-1.50528,
-1.50151,-1.26351,1.08356,-1.43237,-1.56028,-1.50525,
-1.49977,-1.26344,1.08345,-1.43234,-1.56028,-1.5052,
-1.49904,-1.2634,1.08341,-1.43232,-1.56028,-1.50517,
-1.49714,-1.26332,1.08331,-1.43229,-1.56028,-1.50513,
-1.49614,-1.26328,1.08324,-1.43228,-1.56028,-1.50511,
-1.49535,-1.26324,1.0832,-1.43226,-1.56028,-1.50508,
-1.4935,-1.26317,1.08308,-1.43224,-1.56029,-1.50503,
-1.49246,-1.26313,1.08302,-1.43221,-1.56029,-1.50501,
-1.49078,-1.26306,1.08293,-1.43218,-1.56029,-1.50496,
-1.48989,-1.26303,1.08288,-1.43217,-1.56028,-1.50494,
-1.48912,-1.26301,1.08284,-1.43215,-1.56029,-1.50492,
-1.48752,-1.26293,1.08273,-1.43212,-1.56029,-1.50486,
-1.48666,-1.26288,1.08269,-1.43211,-1.56029,-1.50484,
-1.4849,-1.26278,1.08256,-1.43209,-1.56029,-1.50481,
-1.48388,-1.26273,1.08252,-1.43206,-1.56029,-1.50477,
-1.4821,-1.26267,1.08241,-1.43204,-1.56029,-1.50474,
-1.48119,-1.26265,1.08235,-1.43202,-1.5603,-1.50471,
-1.48018,-1.26262,1.08229,-1.43201,-1.56029,-1.50468,
-1.47839,-1.26257,1.08219,-1.43198,-1.56029,-1.50463,
-1.47758,-1.26253,1.08214,-1.43196,-1.5603,-1.50462,
-1.4758,-1.26245,1.08202,-1.43193,-1.56029,-1.50456,
-1.47494,-1.2624,1.08196,-1.43191,-1.5603,-1.50454,
-1.47323,-1.2623,1.08186,-1.43188,-1.5603,-1.50449,
-1.47233,-1.26225,1.08181,-1.43186,-1.56029,-1.50446,
-1.47004,-1.26217,1.08167,-1.43183,-1.56029,-1.50442,
-1.46909,-1.26216,1.08161,-1.43182,-1.5603,-1.5044,
-1.46823,-1.26213,1.08155,-1.43181,-1.5603,-1.50437,
-1.46743,-1.26209,1.08151,-1.43178,-1.5603,-1.50435,
-1.46577,-1.26201,1.0814,-1.43175,-1.5603,-1.50429,
-1.46475,-1.26195,1.08134,-1.43175,-1.5603,-1.50427,
-1.46297,-1.26187,1.08128,-1.43171,-1.5603,-1.50422,
-1.46206,-1.26182,1.08123,-1.4317,-1.56031,-1.50418,
-1.46104,-1.26179,1.08117,-1.43168,-1.56029,-1.50416,
-1.45926,-1.26173,1.08105,-1.43166,-1.56031,-1.50412,
-1.45835,-1.26167,1.08098,-1.43164,-1.5603,-1.5041,
-1.45669,-1.2616,1.08084,-1.43161,-1.56031,-1.50406,
-1.45563,-1.26157,1.08078,-1.4316,-1.5603,-1.50404,
-1.45369,-1.26148,1.08067,-1.43156,-1.5603,-1.50398,
-1.45284,-1.26144,1.08062,-1.43155,-1.5603,-1.50395,
-1.45196,-1.26138,1.08057,-1.43153,-1.5603,-1.50392,
-1.45025,-1.26128,1.08044,-1.4315,-1.56031,-1.50386,
-1.44943,-1.26123,1.08039,-1.43148,-1.56031,-1.50385,
-1.44758,-1.26116,1.08028,-1.43146,-1.56031,-1.50379,
-1.44667,-1.26112,1.08023,-1.43144,-1.56031,-1.50377,
-1.44474,-1.26103,1.08011,-1.4314,-1.5603,-1.50372,
-1.44398,-1.26101,1.08007,-1.43139,-1.56031,-1.5037,
-1.44214,-1.26095,1.07995,-1.43137,-1.56031,-1.50365,
-1.44124,-1.26091,1.0799,-1.43135,-1.56031,-1.50362,
-1.4404,-1.26086,1.07984,-1.43134,-1.56031,-1.50359,
-1.43853,-1.26075,1.07974,-1.4313,-1.56031,-1.50354,
-1.43768,-1.2607,1.07968,-1.43129,-1.56031,-1.50353,
-1.43598,-1.26059,1.07959,-1.43125,-1.56031,-1.50347,
-1.435,-1.26055,1.07954,-1.43125,-1.56032,-1.50344,
-1.43309,-1.2605,1.07943,-1.43122,-1.56032,-1.5034,
-1.43207,-1.26047,1.07937,-1.4312,-1.56031,-1.50338,
-1.43122,-1.26045,1.07931,-1.43119,-1.56032,-1.50337,
-1.4289,-1.26037,1.07917,-1.43115,-1.5603,-1.50331,
-1.42815,-1.26034,1.07913,-1.43114,-1.56032,-1.50329,
-1.42742,-1.26028,1.0791,-1.43112,-1.56032,-1.50327,
-1.42652,-1.26022,1.07903,-1.43111,-1.56032,-1.50323,
-1.42473,-1.26013,1.07893,-1.43107,-1.56032,-1.50317,
-1.42385,-1.26007,1.07889,-1.43106,-1.56031,-1.50314,
-1.42186,-1.25998,1.07877,-1.43103,-1.56032,-1.50309,
-1.42088,-1.25995,1.07873,-1.431,-1.56031,-1.50307,
-1.41904,-1.2599,1.0786,-1.43099,-1.56031,-1.50302,
-1.41819,-1.25986,1.07853,-1.43098,-1.56032,-1.503,
-1.41627,-1.25979,1.07841,-1.43094,-1.56032,-1.50294,
-1.41533,-1.25975,1.07834,-1.43092,-1.56031,-1.50291,
-1.41443,-1.2597,1.07829,-1.4309,-1.56032,-1.50288,
-1.41279,-1.2596,1.07819,-1.43087,-1.56032,-1.50283,
-1.41193,-1.25955,1.07816,-1.43085,-1.56032,-1.5028,
-1.41016,-1.25947,1.07807,-1.43083,-1.56032,-1.50275,
-1.40922,-1.25944,1.07802,-1.43081,-1.56033,-1.50273,
-1.40714,-1.25938,1.07789,-1.43078,-1.56032,-1.50268,
-1.4063,-1.25936,1.07783,-1.43077,-1.56032,-1.50266,
-1.40535,-1.25933,1.07777,-1.43076,-1.56032,-1.50264,
-1.40343,-1.25925,1.07766,-1.43072,-1.56033,-1.50259,
-1.40253,-1.2592,1.07759,-1.43071,-1.56032,-1.50257,
-1.40082,-1.25909,1.07749,-1.43068,-1.56033,-1.50253,
-1.3999,-1.25902,1.07743,-1.43066,-1.56032,-1.50249,
-1.39824,-1.25891,1.07734,-1.43063,-1.56032,-1.50244,
-1.39732,-1.25887,1.07729,-1.43062,-1.56033,-1.50241,
-1.39626,-1.25882,1.07723,-1.4306,-1.56032,-1.50239,
-1.39451,-1.25878,1.07711,-1.43057,-1.56033,-1.50234,
-1.39364,-1.25876,1.07706,-1.43056,-1.56033,-1.50232,
-1.39168,-1.2587,1.07695,-1.43053,-1.56032,-1.50226,
-1.39077,-1.25865,1.07689,-1.43051,-1.56033,-1.50224,
-1.38895,-1.25857,1.07678,-1.43048,-1.56033,-1.50218,
-1.38815,-1.25853,1.07673,-1.43047,-1.56033,-1.50217,
-1.38639,-1.25844,1.07664,-1.43043,-1.56033,-1.50211,
-1.38547,-1.25839,1.07659,-1.43041,-1.56033,-1.50209,
-1.38445,-1.25834,1.07653,-1.4304,-1.56034,-1.50206,
-1.38259,-1.25826,1.07641,-1.43035,-1.56034,-1.50201,
-1.38172,-1.25822,1.07635,-1.43034,-1.56034,-1.50199,
-1.37977,-1.25814,1.07623,-1.43032,-1.56034,-1.50193,
-1.37899,-1.25812,1.07619,-1.43031,-1.56034,-1.50191,
